LBN_2000_population,LBN_2001_population,LBN_2002_population,LBN_2003_population,LBN_2004_population,LBN_2005_population,LBN_2006_population,LBN_2007_population,LBN_2008_population,LBN_2009_population,LBN_2010_population,LBN_2011_population,LBN_2012_population,LBN_2013_population,LBN_2014_population,LBN_2015_population,LBN_2016_population,LBN_2017_population,LBN_2018_population,LBN_2019_population,LBN_2020_population,count,system:index,label
241.85037231445312,217.4909210205078,224.22314453125,237.2602996826172,225.4515380859375,243.37608337402344,242.6727294921875,286.1338195800781,277.4414978027344,290.659423828125,328.0194396972656,325.3810119628906,236.87652587890625,271.47869873046875,235.89920043945312,257.80120849609375,310.1508483886719,312.64898681640625,318.5075378417969,389.7370300292969,352.0452880859375,1,+23988+11601,1
184.8726348876953,214.65708923339844,226.35414123535156,245.15174865722656,251.4163818359375,269.87451171875,278.7970275878906,276.62481689453125,278.7229919433594,314.8163146972656,317.9078674316406,322.9582824707031,334.5596618652344,355.6037292480469,412.1659851074219,420.2263488769531,404.15606689453125,398.900634765625,410.34588623046875,428.482421875,467.0443420410156,3,+23988+11679,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,+23989+11519,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,+23989+11522,1
197.51327514648438,159.26963806152344,161.54989624023438,177.44012451171875,190.28738403320312,177.22474670410156,187.85093688964844,206.24049377441406,225.4705810546875,227.6258544921875,182.82049560546875,191.96249389648438,160.9844207763672,188.8990936279297,185.4475555419922,203.18055725097656,210.31826782226562,229.36534118652344,195.7623291015625,248.0956573486328,204.1210479736328,1,+23989+11591,1
253.8789825439453,287.9405517578125,284.0513610839844,304.2716369628906,305.9460754394531,334.0362548828125,325.5149841308594,369.5672607421875,353.7088623046875,376.0150451660156,414.7896728515625,430.0544738769531,489.1252746582031,499.3193664550781,475.8695373535156,535.7249145507812,593.2885131835938,585.1282348632812,632.5704956054688,654.5194702148438,678.9244995117188,1,+23989+11618,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,+23990+11524,1
27.528852462768555,27.868289947509766,31.149580001831055,27.219776153564453,29.787076950073242,33.133934020996094,31.20876693725586,33.55668640136719,34.674861907958984,37.43931579589844,44.15077590942383,46.69705581665039,39.979156494140625,40.50439453125,41.938438415527344,48.34074783325195,44.00861358642578,44.86762237548828,40.41609573364258,50.0091667175293,43.48125076293945,1,+23990+11582,1
27.528852462768555,27.868289947509766,31.149580001831055,27.219776153564453,29.787076950073242,33.133934020996094,31.20876693725586,33.55668640136719,34.674861907958984,37.43931579589844,44.15077590942383,46.69705581665039,39.979156494140625,40.50439453125,41.938438415527344,48.34074783325195,44.00861358642578,44.86762237548828,40.41609573364258,50.0091667175293,43.48125076293945,1,+23990+11587,1
246.92445373535156,239.21188354492188,231.21109008789062,241.44068908691406,241.0492401123047,255.6591339111328,253.61849975585938,291.06341552734375,278.25994873046875,297.8796691894531,330.8486328125,360.7643127441406,250.67845153808594,286.4064025878906,251.50494384765625,279.1011657714844,328.8998107910156,339.4406433105469,351.46868896484375,410.4417419433594,395.1243896484375,1,+23990+11612,1
221.87173461914062,268.369873046875,295.548583984375,309.4576721191406,308.3161315917969,343.1387634277344,344.3099365234375,360.1192626953125,353.43988037109375,385.6751708984375,429.7816162109375,420.3623962402344,494.5494384765625,520.6319580078125,497.9541320800781,546.9413452148438,564.328857421875,570.1072387695312,602.87744140625,606.9140625,689.906982421875,1,+23990+11668,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,+23991+11517,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,+23991+11519,1
15.672286987304688,17.410011291503906,17.68658447265625,17.561229705810547,19.63806915283203,16.34162139892578,19.72123146057129,19.142866134643555,19.706735610961914,22.735504150390625,22.25389289855957,23.978288650512695,20.109853744506836,23.151031494140625,18.654537200927734,23.495319366455078,17.26849365234375,17.38665199279785,20.656509399414062,20.58357048034668,23.937320709228516,2,+23992+11553,1
197.51327514648438,159.26963806152344,161.54989624023438,177.44012451171875,190.28738403320312,177.22474670410156,187.85093688964844,206.24049377441406,225.4705810546875,227.6258544921875,182.82049560546875,191.96249389648438,160.9844207763672,188.8990936279297,185.4475555419922,203.18055725097656,210.31826782226562,229.36534118652344,195.7623291015625,248.0956573486328,204.1210479736328,3,+23992+11593,1
221.19964599609375,236.3838348388672,257.153564453125,252.58316040039062,295.703125,259.9811706542969,322.9308776855469,278.8434753417969,340.4183654785156,365.4282531738281,345.64886474609375,360.7874450683594,426.1394348144531,377.69744873046875,455.7927551269531,496.8243408203125,485.0696105957031,511.6394348144531,538.3689575195312,525.6146850585938,571.8905639648438,1,+23992+11644,1
214.80642700195312,218.6492156982422,230.55352783203125,247.91481018066406,252.05955505371094,270.863525390625,287.6398620605469,275.6081237792969,306.8040771484375,319.9521484375,324.3116455078125,327.98138427734375,333.09600830078125,352.19671630859375,360.3278503417969,390.52490234375,396.6713562011719,398.1746520996094,401.81353759765625,416.027099609375,453.9011535644531,1,+23992+11685,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,+23993+11514,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,+23993+11517,1
8.80250072479248,10.699049949645996,10.47155475616455,8.119135856628418,10.957368850708008,10.6748628616333,9.716888427734375,8.587438583374023,11.71462345123291,12.435903549194336,14.048227310180664,14.170284271240234,8.722601890563965,10.230765342712402,8.535235404968262,11.151402473449707,10.043027877807617,9.777667045593262,10.232505798339844,11.538589477539062,13.809039115905762,1,+23993+11547,1
22.849384307861328,20.59415626525879,19.041059494018555,20.732526779174805,18.634212493896484,22.890195846557617,23.502702713012695,25.75988006591797,25.29209327697754,27.95952033996582,24.320924758911133,30.06044578552246,28.54608154296875,29.105777740478516,23.568260192871094,28.984943389892578,32.067901611328125,34.15270233154297,36.63760757446289,34.918846130371094,38.159645080566406,1,+23993+11565,1
221.19964599609375,236.3838348388672,257.153564453125,252.58316040039062,295.703125,259.9811706542969,322.9308776855469,278.8434753417969,340.4183654785156,365.4282531738281,345.64886474609375,360.7874450683594,426.1394348144531,377.69744873046875,455.7927551269531,496.8243408203125,485.0696105957031,511.6394348144531,538.3689575195312,525.6146850585938,571.8905639648438,1,+23993+11636,1
221.87173461914062,268.369873046875,295.548583984375,309.4576721191406,308.3161315917969,343.1387634277344,344.3099365234375,360.1192626953125,353.43988037109375,385.6751708984375,429.7816162109375,420.3623962402344,494.5494384765625,520.6319580078125,497.9541320800781,546.9413452148438,564.328857421875,570.1072387695312,602.87744140625,606.9140625,689.906982421875,1,+23993+11666,1
26.716936111450195,25.98976707458496,24.572072982788086,23.296173095703125,25.460908889770508,27.921226501464844,27.87944984436035,28.31589126586914,32.10596466064453,32.21468734741211,29.718063354492188,34.460514068603516,31.004173278808594,32.528778076171875,30.912282943725586,34.87046432495117,36.977638244628906,39.97785186767578,39.73493957519531,39.12836456298828,37.4229850769043,7,+23994+11575,1
197.51327514648438,159.26963806152344,161.54989624023438,177.44012451171875,190.28738403320312,177.22474670410156,187.85093688964844,206.24049377441406,225.4705810546875,227.6258544921875,182.82049560546875,191.96249389648438,160.9844207763672,188.8990936279297,185.4475555419922,203.18055725097656,210.31826782226562,229.36534118652344,195.7623291015625,248.0956573486328,204.1210479736328,1,+23994+11590,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,+23995+11528,1
246.92445373535156,239.21188354492188,231.21109008789062,241.44068908691406,241.0492401123047,255.6591339111328,253.61849975585938,291.06341552734375,278.25994873046875,297.8796691894531,330.8486328125,360.7643127441406,250.67845153808594,286.4064025878906,251.50494384765625,279.1011657714844,328.8998107910156,339.4406433105469,351.46868896484375,410.4417419433594,395.1243896484375,1,+23995+11608,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,+23996+11498,1
11.711625099182129,12.793157577514648,12.799417495727539,11.274255752563477,14.551758766174316,13.161380767822266,13.707293510437012,11.821311950683594,16.642654418945312,18.664714813232422,18.520492553710938,21.10736656188965,13.953112602233887,16.28235626220703,13.924041748046875,16.057884216308594,13.894904136657715,13.128355026245117,14.366540908813477,16.50592613220215,19.32219886779785,1,+23996+11546,1
215.64646911621094,264.1818542480469,294.1827697753906,304.26434326171875,318.45697021484375,330.31365966796875,338.989013671875,329.1103210449219,357.12890625,374.072509765625,392.3109436035156,409.41558837890625,465.3951110839844,434.8733215332031,504.2314453125,524.4546508789062,486.66796875,546.359375,577.3268432617188,554.3187866210938,601.8867797851562,4,+23996+11660,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,+23997+11514,1
211.82321166992188,206.57125854492188,230.04835510253906,250.18731689453125,245.356689453125,271.61383056640625,284.1658630371094,281.6861877441406,303.7157287597656,322.0908203125,323.60113525390625,325.468505859375,350.58056640625,359.70416259765625,353.9324951171875,392.2454833984375,402.8202209472656,395.6185302734375,417.4889831542969,438.5693664550781,487.7482604980469,1,+23997+11690,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,+23998+11537,1
11.711625099182129,12.793157577514648,12.799417495727539,11.274255752563477,14.551758766174316,13.161380767822266,13.707293510437012,11.821311950683594,16.642654418945312,18.664714813232422,18.520492553710938,21.10736656188965,13.953112602233887,16.28235626220703,13.924041748046875,16.057884216308594,13.894904136657715,13.128355026245117,14.366540908813477,16.50592613220215,19.32219886779785,1,+23998+11551,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,+24000+11518,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,+24000+11540,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,+24001+11533,1
12.235785484313965,13.110703468322754,15.1939058303833,15.683115005493164,17.32358169555664,13.513136863708496,15.256437301635742,14.982439041137695,18.164470672607422,19.870887756347656,21.265647888183594,23.509305953979492,16.62057876586914,19.67241668701172,18.268239974975586,22.937881469726562,19.29563331604004,18.70595359802246,18.050090789794922,22.100072860717773,23.794321060180664,10,+24001+11548,1
210.79205322265625,215.92050170898438,230.1627197265625,249.8444061279297,246.25099182128906,269.2875061035156,279.7684326171875,279.78131103515625,300.58740234375,319.0896301269531,329.4421081542969,337.07464599609375,347.5906677246094,369.1336975097656,356.00177001953125,387.9819030761719,409.8509826660156,400.9189147949219,406.22833251953125,428.7061462402344,488.4643859863281,1,+24001+11696,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,+24002+11501,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,+24002+11517,1
18.04758644104004,18.01930809020996,17.527673721313477,17.685529708862305,18.45957374572754,18.877750396728516,18.943527221679688,20.55837059020996,20.1361141204834,23.666702270507812,22.115108489990234,25.84800148010254,19.276287078857422,21.6804141998291,19.62135887145996,23.54015350341797,17.701807022094727,19.642940521240234,17.40969467163086,21.954425811767578,19.68031883239746,2,+24002+11560,1
249.654541015625,289.2449645996094,304.2877502441406,327.2077941894531,341.6826477050781,359.3998718261719,373.7516174316406,387.6747741699219,383.0244140625,417.76177978515625,448.9320983886719,448.6026306152344,503.2527770996094,504.88653564453125,500.8412170410156,518.3779907226562,573.2503662109375,573.3980102539062,607.1489868164062,618.5614624023438,666.6229248046875,1,+24002+11647,1
249.654541015625,289.2449645996094,304.2877502441406,327.2077941894531,341.6826477050781,359.3998718261719,373.7516174316406,387.6747741699219,383.0244140625,417.76177978515625,448.9320983886719,448.6026306152344,503.2527770996094,504.88653564453125,500.8412170410156,518.3779907226562,573.2503662109375,573.3980102539062,607.1489868164062,618.5614624023438,666.6229248046875,2,+24002+11651,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,+24003+11499,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,+24003+11522,1
232.86526489257812,191.5809326171875,189.07763671875,210.54747009277344,204.35328674316406,215.28753662109375,224.26605224609375,251.2816925048828,248.14312744140625,252.68899536132812,271.11578369140625,313.6395263671875,233.1005401611328,264.3336181640625,228.6783447265625,264.10467529296875,303.57342529296875,322.6268310546875,337.6829528808594,385.2439270019531,366.04180908203125,2,+24003+11598,1
261.3376770019531,279.4739990234375,301.05731201171875,316.34014892578125,330.5580749511719,349.87762451171875,362.3739013671875,368.502197265625,374.7601013183594,403.8303527832031,444.986328125,440.2804870605469,488.9809875488281,515.2610473632812,522.7064819335938,558.6934814453125,556.6001586914062,573.58251953125,594.8810424804688,607.4361572265625,668.5292358398438,6,+24003+11663,1
249.654541015625,289.2449645996094,304.2877502441406,327.2077941894531,341.6826477050781,359.3998718261719,373.7516174316406,387.6747741699219,383.0244140625,417.76177978515625,448.9320983886719,448.6026306152344,503.2527770996094,504.88653564453125,500.8412170410156,518.3779907226562,573.2503662109375,573.3980102539062,607.1489868164062,618.5614624023438,666.6229248046875,1,+24004+11648,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,+24005+11517,1
191.3036346435547,114.70100402832031,108.1546630859375,120.21146392822266,108.6212387084961,116.99270629882812,111.49993896484375,131.4373016357422,140.70687866210938,143.7394561767578,139.36497497558594,169.4816436767578,151.69732666015625,170.93202209472656,178.97613525390625,198.26402282714844,195.8003692626953,213.42967224121094,177.89291381835938,223.22337341308594,186.2049102783203,1,+24005+11592,1
252.43441772460938,231.39517211914062,232.41073608398438,235.9547119140625,237.81719970703125,255.6326904296875,255.98291015625,281.7859802246094,275.1094970703125,296.7074279785156,338.29547119140625,352.3525085449219,264.9500427246094,292.5860900878906,258.51470947265625,282.91986083984375,318.47845458984375,328.4639892578125,358.0503234863281,409.12249755859375,411.58837890625,1,+24005+11612,1
